p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
9.9384910537987359e-01,9.9384910537987337e-01,-2.8868767990481137e-01,4.5000000000000000e+01,3.0600000000000000e+02,9.6916152706787773e-01,1.0014077696007995e+00,-2.9224890968944800e-01,4.5937500000000000e+01,3.0600000000000000e+02,0.0000000000000000e+00,1,1
1.0189848980009746e+00,1.0189848980009746e+00,-2.4656203278871067e-01,4.5000000000000000e+01,3.0960000000000002e+02,9.9537031631694384e-01,1.0284885858041097e+00,-2.5052407882589378e-01,4.5937500000000000e+01,3.0960000000000002e+02,0.0000000000000000e+00,1,1
1.0362653739372123e+00,1.0362653739372121e+00,-2.0493871013466419e-01,4.5000000000000000e+01,3.1319999999999999e+02,1.0137457558422673e+00,1.0474754186452362e+00,-2.0851641313346303e-01,4.5937500000000000e+01,3.1319999999999999e+02,0.0000000000000000e+00,1,1
1.0475524484805647e+00,1.0475524484805645e+00,-1.6634166674413253e-01,4.5000000000000000e+01,3.1680000000000001e+02,1.0258749513452472e+00,1.0600081804980912e+00,-1.6907097264905613e-01,4.5937500000000000e+01,3.1680000000000001e+02,0.0000000000000000e+00,1,1
1.0549597787619389e+00,1.0549597787619389e+00,-1.3137232496093695e-01,4.5000000000000000e+01,3.2039999999999998e+02,1.0337854476280004e+00,1.0681818772634939e+00,-1.3316996942604029e-01,4.5937500000000000e+01,3.2039999999999998e+02,0.0000000000000000e+00,1,1
1.0600370456471455e+00,1.0600370456471453e+00,-9.9237148102066006e-02,4.5000000000000000e+01,3.2400000000000000e+02,1.0391048835850873e+00,1.0736783031414763e+00,-1.0029390881272121e-01,4.5937500000000000e+01,3.2400000000000000e+02,0.0000000000000000e+00,1,1
1.0634675695027993e+00,1.0634675695027991e+00,-6.8703915314036371e-02,4.5000000000000000e+01,3.2760000000000002e+02,1.0426654594429214e+00,1.0773573475821645e+00,-6.9297374834010675e-02,4.5937500000000000e+01,3.2760000000000002e+02,0.0000000000000000e+00,1,1
1.0652903542119079e+00,1.0652903542119077e+00,-3.8919404540942157e-02,4.5000000000000000e+01,3.3119999999999999e+02,1.0446254857133421e+00,1.0793825884537858e+00,-3.9255309868159949e-02,4.5937500000000000e+01,3.3119999999999999e+02,0.0000000000000000e+00,1,1
1.0653794462697177e+00,1.0653794462697175e+00,-9.7065242085908159e-03,4.5000000000000000e+01,3.3480000000000001e+02,1.0448948724697142e+00,1.0796609383297604e+00,-9.8596311370771766e-03,4.5937500000000000e+01,3.3480000000000001e+02,0.0000000000000000e+00,1,1
1.0638310980868724e+00,1.0638310980868722e+00,1.8675291692076511e-02,4.5000000000000000e+01,3.3840000000000003e+02,1.0435329911707780e+00,1.0782537440943942e+00,1.8719307816293166e-02,4.5937500000000000e+01,3.3840000000000003e+02,0.0000000000000000e+00,1,1
1.0610420687521045e+00,1.0610420687521043e+00,4.6011546920010228e-02,4.5000000000000000e+01,3.4200000000000000e+02,1.0408799977742267e+00,1.0755124794797701e+00,4.6268088333507804e-02,4.5937500000000000e+01,3.4200000000000000e+02,0.0000000000000000e+00,1,1
1.0574998981864487e+00,1.0574998981864485e+00,7.2478841693573270e-02,4.5000000000000000e+01,3.4559999999999997e+02,1.0373999194565398e+00,1.0719166109183196e+00,7.2898945174528954e-02,4.5937500000000000e+01,3.4559999999999997e+02,0.0000000000000000e+00,1,1
1.0534886725696375e+00,1.0534886725696375e+00,9.8639570571982735e-02,4.5000000000000000e+01,3.4919999999999999e+02,1.0334051291943305e+00,1.0677889047570928e+00,9.9106073055830329e-02,4.5937500000000000e+01,3.4919999999999999e+02,0.0000000000000000e+00,1,1
1.0489367051766678e+00,1.0489367051766676e+00,1.2513768314362242e-01,4.5000000000000000e+01,3.5280000000000001e+02,1.0288826134387037e+00,1.0631159144563649e+00,1.2551458799482995e-01,4.5937500000000000e+01,3.5280000000000001e+02,0.0000000000000000e+00,1,1
1.0435042230691300e+00,1.0435042230691298e+00,1.5234027080978840e-01,4.5000000000000000e+01,3.5639999999999998e+02,1.0235410690438567e+00,1.0575966445418332e+00,1.5253373548557184e-01,4.5937500000000000e+01,3.5639999999999998e+02,0.0000000000000000e+00,1,1
1.0170310167859831e+00,1.0508699878087029e+00,1.8016266524397259e-01,4.5937500000000000e+01,0.0000000000000000e+00,9.9707207966685363e-01,1.0645630248987243e+00,1.7999476895472902e-01,4.6874999999999993e+01,0.0000000000000000e+00,0.0000000000000000e+00,1,1
1.0091758820170187e+00,1.0427534945625248e+00,2.0806379538881004e-01,4.5937500000000000e+01,3.6000000000000001e+00,9.8941786774672569e-01,1.0563907060051598e+00,2.0772969286004803e-01,4.6874999999999993e+01,3.6000000000000001e+00,0.0000000000000000e+00,1,1
1.0000599337260754e+00,1.0333342376163186e+00,2.3582544047620832e-01,4.5937500000000000e+01,7.2000000000000002e+00,9.8050695266431309e-01,1.0468766188010346e+00,2.3536688664409669e-01,4.6874999999999993e+01,7.2000000000000002e+00,0.0000000000000000e+00,1,1
9.8993014861284478e-01,1.0228674111550313e+00,2.6321757215247737e-01,4.5937500000000000e+01,1.0799999999999999e+01,9.7055708423036835e-01,1.0362532523931378e+00,2.6265532646056960e-01,4.6874999999999993e+01,1.0799999999999999e+01,0.0000000000000000e+00,1,1
9.7899812348498605e-01,1.0115716523008500e+00,2.9027176244733693e-01,4.5937500000000000e+01,1.4400000000000000e+01,9.5978118073892171e-01,1.0247479373303552e+00,2.8958912479649174e-01,4.6874999999999993e+01,1.4400000000000000e+01,0.0000000000000000e+00,1,1
9.6728685237862444e-01,9.9947072015459226e-01,3.1715370745802335e-01,4.5937500000000000e+01,1.8000000000000000e+01,9.4823020556123361e-01,1.0124150866503940e+00,3.1631109926359463e-01,4.6874999999999993e+01,1.8000000000000000e+01,0.0000000000000000e+00,1,1
9.5462329073192598e-01,9.8638581256216129e-01,3.4394009848397133e-01,4.5937500000000000e+01,2.1599999999999998e+01,9.3576463667560861e-01,9.9910573420678894e-01,3.4290572174867517e-01,4.6874999999999993e+01,2.1599999999999998e+01,0.0000000000000000e+00,1,1
9.4077064543836497e-01,9.7207225776344264e-01,3.7046457600395138e-01,4.5937500000000000e+01,2.5200000000000003e+01,9.2216432418470662e-01,9.8458482834638206e-01,3.6923772687842987e-01,4.6874999999999993e+01,2.5200000000000003e+01,0.0000000000000000e+00,1,1
9.2560180083668753e-01,9.5639871066552629e-01,3.9633473958022525e-01,4.5937500000000000e+01,2.8800000000000001e+01,9.0729282089627605e-01,9.6870668588469278e-01,3.9494643397833945e-01,4.6874999999999993e+01,2.8800000000000001e+01,0.0000000000000000e+00,1,1
9.0919717081751417e-01,9.3944826071491006e-01,4.2109831448468027e-01,4.5937500000000000e+01,3.2399999999999999e+01,8.9120361428848760e-01,9.5152841482094919e-01,4.1959075522858630e-01,4.6874999999999993e+01,3.2399999999999999e+01,0.0000000000000000e+00,1,1
8.9181077718724910e-01,9.2148338161022625e-01,4.4444056004594606e-01,4.5937500000000000e+01,3.6000000000000000e+01,8.7412445742281941e-01,9.3329318462404054e-01,4.4284045403931749e-01,4.6874999999999993e+01,3.6000000000000000e+01,0.0000000000000000e+00,1,1
8.7373912224805039e-01,9.0281044097007346e-01,4.6628681119599097e-01,4.5937500000000000e+01,3.9600000000000001e+01,8.5634158189645027e-01,9.1430660165997402e-01,4.6458963191518865e-01,4.6874999999999993e+01,3.9600000000000001e+01,0.0000000000000000e+00,1,1
8.5518548135250638e-01,8.8363947758753747e-01,4.8675822924274342e-01,4.5937500000000000e+01,4.3199999999999996e+01,8.3806734569086683e-01,8.9479539823802101e-01,4.8493180649948198e-01,4.6874999999999993e+01,4.3199999999999996e+01,0.0000000000000000e+00,1,1
8.3620357320675576e-01,8.6402599751418740e-01,5.0602646649620642e-01,4.5937500000000000e+01,4.6800000000000004e+01,8.1937502216507274e-01,8.7483780752737383e-01,5.0402997396864946e-01,4.6874999999999993e+01,4.6800000000000004e+01,0.0000000000000000e+00,1,1
8.1674324967005540e-01,8.4391818406480756e-01,5.2416788607653875e-01,4.5937500000000000e+01,5.0400000000000006e+01,8.0023061422670239e-01,8.5439753120193873e-01,5.2197433070568766e-01,4.6874999999999993e+01,5.0400000000000006e+01,0.0000000000000000e+00,1,1
7.9675366926913482e-01,8.2326350415288019e-01,5.4110177999183884e-01,4.5937500000000000e+01,5.4000000000000000e+01,7.8058613138310995e-01,8.3342333033420068e-01,5.3871206946256389e-01,4.6874999999999993e+01,5.4000000000000000e+01,0.0000000000000000e+00,1,1
7.7627048846056135e-01,8.0209880060764038e-01,5.5663207501847056e-01,4.5937500000000000e+01,5.7600000000000001e+01,7.6046588224723788e-01,8.1194115896605179e-01,5.5407479014363070e-01,4.6874999999999993e+01,5.7600000000000001e+01,0.0000000000000000e+00,1,1
7.5543545048385907e-01,7.8057053279358379e-01,5.7054832080622864e-01,4.5937500000000000e+01,6.1200000000000003e+01,7.3999316882610833e-01,7.9008266531054350e-01,5.6786679729356782e-01,4.6874999999999993e+01,6.1200000000000003e+01,0.0000000000000000e+00,1,1
7.3444672708086400e-01,7.5888346608412560e-01,5.8271873616138792e-01,4.5937500000000000e+01,6.4799999999999997e+01,7.1935072736517869e-01,7.6804295487126972e-01,5.7995214654977922e-01,4.6874999999999993e+01,6.4799999999999997e+01,0.0000000000000000e+00,1,1
7.1347937510749082e-01,7.3721848188111561e-01,5.9313015665367796e-01,4.5937500000000000e+01,6.8400000000000006e+01,6.9870900276551429e-01,7.4600400981697890e-01,5.9029679157695780e-01,4.6874999999999993e+01,6.8400000000000006e+01,0.0000000000000000e+00,1,1
6.9262308150963803e-01,7.1566825122229760e-01,6.0187060660157110e-01,4.5937500000000000e+01,7.2000000000000000e+01,6.7816660070889501e-01,7.2407111036262128e-01,5.9896023709112389e-01,4.6874999999999993e+01,7.2000000000000000e+01,0.0000000000000000e+00,1,1
6.7186164088637412e-01,6.9421602951562011e-01,6.0907811167181769e-01,4.5937500000000000e+01,7.5599999999999994e+01,6.5772739805495695e-01,7.0224839578910270e-01,6.0605718010676035e-01,4.6874999999999993e+01,7.5599999999999994e+01,0.0000000000000000e+00,1,1
6.5108784741369585e-01,6.7275104395169627e-01,6.1488101440978460e-01,4.5937500000000000e+01,7.9200000000000003e+01,6.3730973956127412e-01,6.8044868368138167e-01,6.1170997468154231e-01,4.6874999999999993e+01,7.9200000000000003e+01,0.0000000000000000e+00,1,1
6.3013136716129481e-01,6.5109729319692622e-01,6.1934093258185230e-01,4.5937500000000000e+01,8.2799999999999997e+01,6.1676749783707341e-01,6.5851595541220498e-01,6.1599808260777233e-01,4.6874999999999993e+01,8.2799999999999997e+01,0.0000000000000000e+00,1,1
6.0878246276390124e-01,6.2903806143945540e-01,6.2239943856102176e-01,4.5937500000000000e+01,8.6399999999999991e+01,5.9590798784050347e-01,6.3624448325617666e-01,6.1890193679640582e-01,4.6874999999999993e+01,8.6399999999999991e+01,0.0000000000000000e+00,1,1
5.8681068445400653e-01,6.0633523131572742e-01,6.2383347414247203e-01,4.5937500000000000e+01,9.0000000000000000e+01,5.7450764424062140e-01,6.1339556893879388e-01,6.2024645036177817e-01,4.6874999999999993e+01,9.0000000000000000e+01,0.0000000000000000e+00,1,1
5.6398884059542620e-01,5.8275405199906427e-01,6.2323509623911499e-01,4.5937500000000000e+01,9.3600000000000009e+01,5.5233664133379723e-01,5.8972383005366402e-01,6.1966503539753248e-01,4.6874999999999993e+01,9.3600000000000009e+01,0.0000000000000000e+00,1,1
5.4013078498200018e-01,5.5810218376907483e-01,6.2003308503725463e-01,4.5937500000000000e+01,9.7200000000000003e+01,5.2920004138986332e-01,5.6502113370455409e-01,6.1660987885521945e-01,4.6874999999999993e+01,9.7200000000000003e+01,0.0000000000000000e+00,1,1
5.1514126932574122e-01,5.3228120920722977e-01,6.1356018878243346e-01,4.5937500000000000e+01,1.0080000000000001e+02,5.0499080076762337e-01,5.3917319055893509e-01,6.1041838777911850e-01,4.6874999999999993e+01,1.0080000000000001e+02,0.0000000000000000e+00,1,1
4.8906741675585663e-01,5.0533981933808825e-01,6.0314922783777392e-01,4.5937500000000000e+01,1.0439999999999999e+02,4.7974083005823681e-01,5.1221407120823570e-01,6.0041832187888766e-01,4.6874999999999993e+01,1.0439999999999999e+02,0.0000000000000000e+00,1,1
4.6213982242363938e-01,4.7751628174624555e-01,5.8823088695044534e-01,4.5937500000000000e+01,1.0800000000000000e+02,4.5365706725810195e-01,4.8436472110254403e-01,5.8603637844368528e-01,4.6874999999999993e+01,1.0800000000000000e+02,0.0000000000000000e+00,1,1
4.3479389414507913e-01,4.4926049127141532e-01,5.6841449099498087e-01,4.5937500000000000e+01,1.1159999999999999e+02,4.2713639117455171e-01,4.5604888343181427e-01,5.6688131787246809e-01,4.6874999999999993e+01,1.1159999999999999e+02,0.0000000000000000e+00,1,1
4.0766265309482824e-01,4.2122653116485559e-01,5.4355133000752021e-01,4.5937500000000000e+01,1.1520000000000000e+02,4.0075702889280301e-01,4.2788392497169897e-01,5.4279685701785185e-01,4.6874999999999993e+01,1.1520000000000000e+02,0.0000000000000000e+00,1,1
3.8153019110682990e-01,3.9422458180688619e-01,5.1378839776834950e-01,4.5937500000000000e+01,1.1880000000000001e+02,3.7524099669613636e-01,4.0064073466215522e-01,5.1389861611009768e-01,4.6874999999999993e+01,1.1880000000000001e+02,0.0000000000000000e+00,1,1
3.5723785688910692e-01,3.6912398552035680e-01,4.7960694690814115e-01,4.5937500000000000e+01,1.2240000000000001e+02,3.5137886633710574e-01,3.7516339737273374e-01,4.8060383112127675e-01,4.6874999999999993e+01,1.2240000000000001e+02,0.0000000000000000e+00,1,1
3.3555139138132511e-01,3.4671596121467113e-01,4.4181532065941881e-01,4.5937500000000000e+01,1.2600000000000001e+02,3.2991642357326006e-01,3.5224818045278006e-01,4.4363551570790061e-01,4.6874999999999993e+01,1.2600000000000001e+02,0.0000000000000000e+00,1,1
3.1702447941420708e-01,3.2757261609374722e-01,4.0145668423882874e-01,4.5937500000000000e+01,1.2959999999999999e+02,3.1142615338206475e-01,3.3250631989189611e-01,4.0396123066758077e-01,4.6874999999999993e+01,1.2959999999999999e+02,0.0000000000000000e+00,1,1
3.0191557084441134e-01,3.1196099923793086e-01,3.5962172765693340e-01,4.5937500000000000e+01,1.3319999999999999e+02,2.9621220357330602e-01,3.1626255100160577e-01,3.6264036516946579e-01,4.6874999999999993e+01,1.3319999999999999e+02,0.0000000000000000e+00,1,1
2.9020819544028820e-01,2.9986409241292328e-01,3.1721745512890581e-01,4.5937500000000000e+01,1.3680000000000001e+02,2.8430236314721780e-01,3.0354654379549295e-01,3.2060762267084586e-01,4.6874999999999993e+01,1.3680000000000001e+02,0.0000000000000000e+00,1,1
2.8174147953959677e-01,2.9111566931816169e-01,2.7479693734649857e-01,4.5937500000000000e+01,1.4040000000000001e+02,2.7554907604468060e-01,2.9420075427263570e-01,2.7848262647607552e-01,4.6874999999999993e+01,1.4040000000000001e+02,0.0000000000000000e+00,1,1
2.7639459056583904e-01,2.8559087699823416e-01,2.3255437555662828e-01,4.5937500000000000e+01,1.4400000000000000e+02,2.6980250650147419e-01,2.8806520441574796e-01,2.3651610883572827e-01,4.6874999999999993e+01,1.4400000000000000e+02,0.0000000000000000e+00,1,1
2.7422473961666355e-01,2.8334883009615175e-01,1.9051668057843010e-01,4.5937500000000000e+01,1.4760000000000002e+02,2.6706614437682225e-01,2.8514362030960083e-01,1.9473086250341246e-01,4.6874999999999993e+01,1.4760000000000002e+02,0.0000000000000000e+00,1,1
2.7546856532039132e-01,2.8463404075397736e-01,1.4884922114490545e-01,4.5937500000000000e+01,1.5119999999999999e+02,2.6753842283984142e-01,2.8564786689261035e-01,1.5320805580410732e-01,4.6874999999999993e+01,1.5119999999999999e+02,0.0000000000000000e+00,1,1
2.8038634753976160e-01,2.8971544894666673e-01,1.0810889679842921e-01,4.5937500000000000e+01,1.5480000000000001e+02,2.7149776893802080e-01,2.8987521769788727e-01,1.1236981791737732e-01,4.6874999999999993e+01,1.5480000000000001e+02,0.0000000000000000e+00,1,1
2.8902236751957022e-01,2.9863880925830899e-01,6.9284779419877360e-02,4.5937500000000000e+01,1.5840000000000001e+02,2.7907890092889881e-01,2.9796950994510590e-01,7.3087286129674731e-02,4.6874999999999993e+01,1.5840000000000001e+02,0.0000000000000000e+00,1,1
3.0101522746245701e-01,3.1103069935208477e-01,3.3574661653344849e-02,4.5937500000000000e+01,1.6200000000000000e+02,2.9006109970772015e-01,3.0969508424453612e-01,3.6526609544148339e-02,4.6874999999999993e+01,1.6200000000000000e+02,0.0000000000000000e+00,1,1
3.1557595481810907e-01,3.2607589573859758e-01,1.9971231788775299e-03,4.5937500000000000e+01,1.6559999999999999e+02,3.0379495746846530e-01,3.2435857493840131e-01,3.7924247118493949e-03,4.6874999999999993e+01,1.6559999999999999e+02,0.0000000000000000e+00,1,1
3.3166214040937864e-01,3.4269730587966429e-01,-2.4959676449651639e-02,4.5937500000000000e+01,1.6920000000000002e+02,3.1932238961000731e-01,3.4093704550898696e-01,-2.4449665950406367e-02,4.6874999999999993e+01,1.6920000000000002e+02,0.0000000000000000e+00,1,1
3.4826480499921691e-01,3.5985237946852305e-01,-4.7467011235459197e-02,4.5937500000000000e+01,1.7279999999999998e+02,3.3563555208164270e-01,3.5835443181497112e-01,-4.8172574205603079e-02,4.6874999999999993e+01,1.7279999999999998e+02,0.0000000000000000e+00,1,1
3.6466053536184956e-01,3.7679363365046925e-01,-6.6204723775465754e-02,4.5937500000000000e+01,1.7640000000000001e+02,3.5194108189179624e-01,3.7576366881123041e-01,-6.7912511660095584e-02,4.6874999999999993e+01,1.7640000000000001e+02,0.0000000000000000e+00,1,1
3.8050623401935096e-01,3.9316655530201505e-01,-8.2033811333805814e-02,4.5937500000000000e+01,1.8000000000000000e+02,3.6779756772187600e-01,3.9269346642944625e-01,-8.4481981380082935e-02,4.6874999999999993e+01,1.8000000000000000e+02,0.0000000000000000e+00,1,1
3.9575210014164997e-01,4.0891968660444505e-01,-9.5687825978628849e-02,4.5937500000000000e+01,1.8359999999999999e+02,3.8307558425320759e-01,4.0900563866325451e-01,-9.8649072211686131e-02,4.6874999999999993e+01,1.8359999999999999e+02,0.0000000000000000e+00,1,1
4.1045629974400344e-01,4.2411312889069303e-01,-1.0764419509441731e-01,4.5937500000000000e+01,1.8720000000000002e+02,3.9779758467233534e-01,4.2472415853594364e-01,-1.1095933937212833e-01,4.6874999999999993e+01,1.8720000000000002e+02,0.0000000000000000e+00,1,1
4.2463215660199838e-01,4.3876064924913444e-01,-1.1820304991437025e-01,4.5937500000000000e+01,1.9080000000000001e+02,4.1197866688154128e-01,4.3986514591372067e-01,-1.2176360061492361e-01,4.6874999999999993e+01,1.9080000000000001e+02,0.0000000000000000e+00,1,1
4.3821707757667333e-01,4.5279757192249970e-01,-1.2766166894172423e-01,4.5937500000000000e+01,1.9440000000000001e+02,4.2556874047701343e-01,4.5437511981673689e-01,-1.3137144296395425e-01,4.6874999999999993e+01,1.9440000000000001e+02,0.0000000000000000e+00,1,1
4.5115448790825008e-01,4.6616543977807878e-01,-1.3642233986615604e-01,4.5937500000000000e+01,1.9800000000000003e+02,4.3851030326080626e-01,4.6819268577308637e-01,-1.4017543309806385e-01,4.6874999999999993e+01,1.9800000000000003e+02,0.0000000000000000e+00,1,1
4.6349674295890908e-01,4.7891835016188000e-01,-1.4494097212314630e-01,4.5937500000000000e+01,2.0160000000000002e+02,4.5083752936406424e-01,4.8135433113124299e-01,-1.4863351420030158e-01,4.6874999999999993e+01,2.0160000000000002e+02,0.0000000000000000e+00,1,1
4.7542732354294470e-01,4.9124588871868546e-01,-1.5355814553674196e-01,4.5937500000000000e+01,2.0520000000000002e+02,4.6271531920928194e-01,4.9403611828043403e-01,-1.5712080462909725e-01,4.6874999999999993e+01,2.0520000000000002e+02,0.0000000000000000e+00,1,1
4.8716952576213823e-01,5.0337878112734236e-01,-1.6235262109462903e-01,4.5937500000000000e+01,2.0879999999999998e+02,4.7436938261937306e-01,5.0647903514593628e-01,-1.6577285804402359e-01,4.6874999999999993e+01,2.0879999999999998e+02,0.0000000000000000e+00,1,1
