p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
3.4781707293957287e-01,-2.7604726009273856e-01,-3.2485039690629947e-01,1.4156250000000000e+02,2.0880000000000001e+02,3.4010395569950153e-01,-2.7911610311951118e-01,-3.2242014118121881e-01,1.4062500000000000e+02,2.0880000000000001e+02,-0.0000000000000000e+00,-1,0
3.4268136130823512e-01,-2.7197126947940975e-01,-2.9026861633994189e-01,1.4156250000000000e+02,2.0519999999999999e+02,3.3483475177811178e-01,-2.7479177921667536e-01,-2.8802990775492926e-01,1.4062500000000000e+02,2.0519999999999999e+02,-0.0000000000000000e+00,-1,0
3.3931649092934429e-01,-2.6930071843138398e-01,-2.5619881779645526e-01,1.4156250000000000e+02,2.0159999999999999e+02,3.3123939557137344e-01,-2.7184114663233100e-01,-2.5423015825003231e-01,1.4062500000000000e+02,2.0159999999999999e+02,-0.0000000000000000e+00,-1,0
3.3775388947099877e-01,-2.6806054971986093e-01,-2.2305265113206399e-01,1.4156250000000000e+02,1.9800000000000000e+02,3.2939245363039171e-01,-2.7032540055347543e-01,-2.2133398460040529e-01,1.4062500000000000e+02,1.9800000000000000e+02,-0.0000000000000000e+00,-1,0
3.3842680211727211e-01,-2.6859461117554390e-01,-1.9059152289324352e-01,1.4156250000000000e+02,1.9440000000000001e+02,3.2974584470744628e-01,-2.7061542111528220e-01,-1.8901990340730093e-01,1.4062500000000000e+02,1.9440000000000001e+02,-2.0833333333333331e+05,-1,0
3.4196650223958441e-01,-2.7140391697544641e-01,-1.5840438954378036e-01,1.4156250000000000e+02,1.9079999999999998e+02,3.3292073845997644e-01,-2.7322098908111814e-01,-1.5683853177342319e-01,1.4062500000000000e+02,1.9079999999999998e+02,-0.0000000000000000e+00,-1,0
3.4888114823113120e-01,-2.7689177030117812e-01,-1.2643908472917950e-01,1.4156250000000000e+02,1.8720000000000002e+02,3.3940069241671800e-01,-2.7853894985896216e-01,-1.2474741631628664e-01,1.4062500000000000e+02,1.8720000000000002e+02,-0.0000000000000000e+00,-1,0
3.5930389247106964e-01,-2.8516384839603992e-01,-9.5225564181097275e-02,1.4156250000000000e+02,1.8359999999999999e+02,3.4930324237850219e-01,-2.8666576258771959e-01,-9.3317116509487597e-02,1.4062500000000000e+02,1.8359999999999999e+02,-0.0000000000000000e+00,-1,0
3.7293773552105985e-01,-2.9598443574293559e-01,-6.5666742383828317e-02,1.4156250000000000e+02,1.8000000000000000e+02,3.6234324201484625e-01,-2.9736741372168063e-01,-6.3498410441125197e-02,1.4062500000000000e+02,1.8000000000000000e+02,-0.0000000000000000e+00,-1,0
3.8919722617738139e-01,-3.0888888522336927e-01,-3.8570403006933887e-02,1.4156250000000000e+02,1.7640000000000001e+02,3.7797713466889987e-01,-3.1019781784095440e-01,-3.6137848494452049e-02,1.4062500000000000e+02,1.7640000000000001e+02,-0.0000000000000000e+00,-1,0
4.0743730696141078e-01,-3.2336524281486762e-01,-1.4249137001540055e-02,1.4156250000000000e+02,1.7279999999999998e+02,3.9561693020243999e-01,-3.2467442390988493e-01,-1.1574221250160459e-02,1.4062500000000000e+02,1.7279999999999998e+02,-0.0000000000000000e+00,-1,0
4.2713216822851546e-01,-3.3899619630643296e-01,7.5658798076444177e-03,1.4156250000000000e+02,1.6919999999999999e+02,4.1478532670136231e-01,-3.4040552037074484e-01,1.0441906288185221e-02,1.4062500000000000e+02,1.6919999999999999e+02,-0.0000000000000000e+00,-1,0
4.4792617448893413e-01,-3.5549949330110653e-01,2.7489278842734513e-02,1.4156250000000000e+02,1.6559999999999999e+02,4.3514762673546981e-01,-3.5711642814122657e-01,3.0505674159546477e-02,1.4062500000000000e+02,1.6559999999999999e+02,-0.0000000000000000e+00,-1,0
4.6957313632406150e-01,-3.7267974398120224e-01,4.6131266494302270e-02,1.4156250000000000e+02,1.6199999999999997e+02,4.5644733951270705e-01,-3.7459665066824738e-01,4.9205602510618285e-02,1.4062500000000000e+02,1.6199999999999997e+02,-0.0000000000000000e+00,-1,0
4.9184314389659506e-01,-3.9035447892358521e-01,6.3885165183073814e-02,1.4156250000000000e+02,1.5839999999999998e+02,4.7842613242972803e-01,-3.9263417986326166e-01,6.6914298042371284e-02,1.4062500000000000e+02,1.5839999999999998e+02,2.0833333333333331e+05,-1,0
5.1447310989027917e-01,-4.0831489718526620e-01,8.0966398786811625e-02,1.4156250000000000e+02,1.5479999999999998e+02,5.0079582945349621e-01,-4.1099251576793128e-01,8.3832137306963150e-02,1.4062500000000000e+02,1.5479999999999998e+02,-0.0000000000000000e+00,-1,0
5.3718382413251142e-01,-4.2633940181447544e-01,9.7612914263207326e-02,1.4156250000000000e+02,1.5120000000000002e+02,5.2327214118314647e-01,-4.2943834810050868e-01,1.0019019318577760e-01,1.4062500000000000e+02,1.5120000000000002e+02,-0.0000000000000000e+00,-1,0
5.5973047199082682e-01,-4.4423369410140146e-01,1.1424407947080988e-01,1.4156250000000000e+02,1.4760000000000002e+02,5.4562734076462205e-01,-4.4778478626176738e-01,1.1640887114799778e-01,1.4062500000000000e+02,1.4760000000000002e+02,-0.0000000000000000e+00,-1,0
5.8193636114601299e-01,-4.6185754104889498e-01,1.3142875986322036e-01,1.4156250000000000e+02,1.4400000000000000e+02,5.6771118048319802e-01,-4.6590852513886227e-01,1.3306523436767989e-01,1.4062500000000000e+02,1.4400000000000000e+02,-0.0000000000000000e+00,-1,0
6.0368657785976865e-01,-4.7911974062843837e-01,1.4967907225968613e-01,1.4156250000000000e+02,1.4040000000000001e+02,5.8942566000206575e-01,-4.8372913793388034e-01,1.5068760938611619e-01,1.4062500000000000e+02,1.4040000000000001e+02,-0.0000000000000000e+00,-1,0
6.2490015343258243e-01,-4.9595603151017686e-01,1.6922854893906331e-01,1.4156250000000000e+02,1.3680000000000001e+02,6.1068457480209415e-01,-5.0117587842629718e-01,1.6953541342927905e-01,1.4062500000000000e+02,1.3680000000000001e+02,-0.0000000000000000e+00,-1,0
6.4551882394285731e-01,-5.1232017215747960e-01,1.8996266453405883e-01,1.4156250000000000e+02,1.3319999999999999e+02,6.3140366431580097e-01,-5.1817959575547679e-01,1.8952879834849537e-01,1.4062500000000000e+02,1.3319999999999999e+02,-0.0000000000000000e+00,-1,0
6.6553270939626186e-01,-5.2820432124921235e-01,2.1154517734369060e-01,1.4156250000000000e+02,1.2959999999999999e+02,6.5153981475167733e-01,-5.3470490734713583e-01,2.1036894367489575e-01,1.4062500000000000e+02,1.2959999999999999e+02,-0.0000000000000000e+00,-1,0
6.8502578161658989e-01,-5.4367512356415870e-01,2.3362957540880974e-01,1.4156250000000000e+02,1.2600000000000000e+02,6.7115214684167757e-01,-5.5080033233208736e-01,2.3173983249174951e-01,1.4062500000000000e+02,1.2600000000000000e+02,-0.0000000000000000e+00,-1,0
7.0420037553260717e-01,-5.5889316352169427e-01,2.5598517467542725e-01,1.4156250000000000e+02,1.2239999999999998e+02,6.9043305818244749e-01,-5.6662376733730513e-01,2.5342694319655890e-01,1.4062500000000000e+02,1.2239999999999998e+02,2.0833333333333331e+05,-1,0
7.2335124406690809e-01,-5.7409237367722454e-01,2.7844787623417744e-01,1.4156250000000000e+02,1.1879999999999998e+02,7.0967532606768491e-01,-5.8241548847816282e-01,2.7526909585411935e-01,1.4062500000000000e+02,1.1879999999999998e+02,-0.0000000000000000e+00,-1,0
7.4279703051115886e-01,-5.8952564733143809e-01,3.0075836384679999e-01,1.4156250000000000e+02,1.1519999999999999e+02,7.2918891390595131e-01,-5.9842987615000021e-01,2.9700729690772609e-01,1.4062500000000000e+02,1.1519999999999999e+02,2.0833333333333331e+05,-1,0
7.6280961992066920e-01,-6.0540876780958675e-01,3.2244880783421331e-01,1.4156250000000000e+02,1.1159999999999997e+02,7.4922011401467226e-01,-6.1486905723407226e-01,3.1818502311637098e-01,1.4062500000000000e+02,1.1159999999999997e+02,-0.0000000000000000e+00,-1,0
7.8358228989838719e-01,-6.2189513112607642e-01,3.4289926726733599e-01,1.4156250000000000e+02,1.0799999999999997e+02,7.6992389234320280e-01,-6.3186020899831530e-01,3.3821017135476256e-01,1.4062500000000000e+02,1.0799999999999997e+02,-0.0000000000000000e+00,-1,0
8.0524497918846882e-01,-6.3908786400209094e-01,3.6153568972887529e-01,1.4156250000000000e+02,1.0440000000000001e+02,7.9139779270183619e-01,-6.4948338357901370e-01,3.5654306140831421e-01,1.4062500000000000e+02,1.0440000000000001e+02,-0.0000000000000000e+00,-1,0
8.2789607912238428e-01,-6.5706505535155191e-01,3.7800466022216556e-01,1.4156250000000000e+02,1.0080000000000001e+02,8.1373574570072538e-01,-6.6781566783572954e-01,3.7284853221953707e-01,1.4062500000000000e+02,1.0080000000000001e+02,-0.0000000000000000e+00,-1,0
8.5160774579629528e-01,-6.7588397232490771e-01,3.9215575433356098e-01,1.4156250000000000e+02,9.7199999999999989e+01,8.3704330198297050e-01,-6.8694368494261338e-01,3.8695674569608524e-01,1.4062500000000000e+02,9.7199999999999989e+01,-0.0000000000000000e+00,-1,0
8.7638743250306550e-01,-6.9555053027604308e-01,4.0380954338897723e-01,1.4156250000000000e+02,9.3600000000000023e+01,8.6138762563720495e-01,-7.0692255504271206e-01,3.9862768231048851e-01,1.4062500000000000e+02,9.3600000000000023e+01,-0.0000000000000000e+00,-1,0
9.0212181114566903e-01,-7.1597478563085115e-01,4.1248214346075213e-01,1.4156250000000000e+02,9.0000000000000000e+01,8.8671252676326817e-01,-7.2770616427670498e-01,4.0729863637711633e-01,1.4062500000000000e+02,9.0000000000000000e+01,-0.0000000000000000e+00,-1,0
9.2855352069878938e-01,-7.3695248215402787e-01,4.1731932888928702e-01,1.4156250000000000e+02,8.6399999999999977e+01,9.1278534791176624e-01,-7.4910357561034635e-01,4.1205971066581892e-01,1.4062500000000000e+02,8.6399999999999977e+01,-0.0000000000000000e+00,-1,0
9.5532272811204610e-01,-7.5819803602759395e-01,4.1737854309613232e-01,1.4156250000000000e+02,8.2800000000000011e+01,9.3922662742224428e-01,-7.7080337290696799e-01,4.1197332131713255e-01,1.4062500000000000e+02,8.2800000000000011e+01,-0.0000000000000000e+00,-1,0
9.8205522604862217e-01,-7.7941445518856090e-01,4.1214596268911924e-01,1.4156250000000000e+02,7.9199999999999989e+01,9.6561342956910734e-01,-7.9245846178669077e-01,4.0660052311555944e-01,1.4062500000000000e+02,7.9199999999999989e+01,-0.0000000000000000e+00,-1,0
1.0084361529813897e+00,-8.0035184775802337e-01,4.0196391198957399e-01,1.4156250000000000e+02,7.5599999999999966e+01,9.9158793807688372e-01,-8.1377519002122134e-01,3.9639859354508411e-01,1.4062500000000000e+02,7.5599999999999966e+01,-0.0000000000000000e+00,-1,0
1.0342113165190259e+00,-8.2080847230745380e-01,3.8803994432451167e-01,1.4156250000000000e+02,7.2000000000000000e+01,1.0168926941614238e+00,-8.3454226664689601e-01,3.8267264866834749e-01,1.4062500000000000e+02,7.2000000000000000e+01,-0.0000000000000000e+00,-1,0
1.0591112021924753e+00,-8.4057042694264894e-01,3.7194561213074750e-01,1.4156250000000000e+02,6.8399999999999977e+01,1.0413061690386041e+00,-8.5457788768902621e-01,3.6701871824779703e-01,1.4062500000000000e+02,6.8399999999999977e+01,-0.0000000000000000e+00,-1,0
1.0827595851519072e+00,-8.5933911838842247e-01,3.5484918874370008e-01,1.4156250000000000e+02,6.4799999999999955e+01,1.0645319528445987e+00,-8.7363879585897763e-01,3.5053387280659604e-01,1.4062500000000000e+02,6.4799999999999955e+01,-0.0000000000000000e+00,-1,0
1.1046561268531803e+00,-8.7671744973673138e-01,3.3693442057114847e-01,1.4156250000000000e+02,6.1199999999999989e+01,1.0861411148096372e+00,-8.9137297677126615e-01,3.3326023940278471e-01,1.4062500000000000e+02,6.1199999999999989e+01,-0.0000000000000000e+00,-1,0
1.1242812894459948e+00,-8.9229308642654437e-01,3.1737924745152185e-01,1.4156250000000000e+02,5.7600000000000023e+01,1.1056393884679094e+00,-9.0737479642038321e-01,3.1422541718381369e-01,1.4062500000000000e+02,5.7600000000000023e+01,-0.0000000000000000e+00,-1,0
1.1412834300495587e+00,-9.0578694482072597e-01,2.9493477582194522e-01,1.4156250000000000e+02,5.4000000000000000e+01,1.1226413780449396e+00,-9.2132796866814193e-01,2.9208758038302446e-01,1.4062500000000000e+02,5.4000000000000000e+01,-0.0000000000000000e+00,-1,0
1.1556333741773941e+00,-9.1717587040018145e-01,2.6876494677836571e-01,1.4156250000000000e+02,5.0399999999999977e+01,1.1370446276073958e+00,-9.3314841010306193e-01,2.6601108424073788e-01,1.4062500000000000e+02,5.0399999999999977e+01,-2.0833333333333331e+05,-1,0
1.1676304814712977e+00,-9.2669745187268160e-01,2.3903361454534108e-01,1.4156250000000000e+02,4.6800000000000011e+01,1.1490756276467853e+00,-9.4302199666784758e-01,2.3624171557593426e-01,1.4062500000000000e+02,4.6800000000000011e+01,-0.0000000000000000e+00,-1,0
1.1777282853219209e+00,-9.3471163893474896e-01,2.0688111522418648e-01,1.4156250000000000e+02,4.3199999999999989e+01,1.1591519055756700e+00,-9.5129138425457827e-01,2.0403278998458615e-01,1.4062500000000000e+02,4.3199999999999989e+01,-0.0000000000000000e+00,-1,0
1.1862674776732809e+00,-9.4148882394201661e-01,1.7382148167939770e-01,1.4156250000000000e+02,3.9600000000000023e+01,1.1676269708468434e+00,-9.5824669057351874e-01,1.7098300703240540e-01,1.4062500000000000e+02,3.9600000000000023e+01,-0.0000000000000000e+00,-1,0
1.1932777477031897e+00,-9.4705256990167153e-01,1.4095970174466499e-01,1.4156250000000000e+02,3.6000000000000000e+01,1.1745744250991996e+00,-9.6394831892867983e-01,1.3821800534515238e-01,1.4062500000000000e+02,3.6000000000000000e+01,-0.0000000000000000e+00,-1,0
1.1984805221051342e+00,-9.5118178531481756e-01,1.0853221021572744e-01,1.4156250000000000e+02,3.2399999999999977e+01,1.1797565440658297e+00,-9.6820117405614425e-01,1.0593547568928906e-01,1.4062500000000000e+02,3.2399999999999977e+01,-0.0000000000000000e+00,-1,0
1.2015024611902927e+00,-9.5358016673288581e-01,7.6045861766031592e-02,1.4156250000000000e+02,2.8800000000000011e+01,1.1828098295954619e+00,-9.7070694073265729e-01,7.3581481674664551e-02,1.4062500000000000e+02,2.8800000000000011e+01,-0.0000000000000000e+00,-1,0
1.2021709873928366e+00,-9.5411074685925146e-01,4.2886397914545758e-02,1.4156250000000000e+02,2.5199999999999989e+01,1.1835360957382708e+00,-9.7130297195255766e-01,4.0503469086179772e-02,1.4062500000000000e+02,2.5199999999999989e+01,-0.0000000000000000e+00,-1,0
1.2007015204734734e+00,-9.5294449497443523e-01,8.9595225168895461e-03,1.4156250000000000e+02,2.1599999999999966e+01,1.1821098972495776e+00,-9.7013252110137516e-01,6.6160051857569614e-03,1.4062500000000000e+02,2.1599999999999966e+01,-0.0000000000000000e+00,-1,0
1.1976478061322782e+00,-9.5052089491976111e-01,-2.5079486041178919e-02,1.4156250000000000e+02,1.8000000000000000e+01,1.1790586815810260e+00,-9.6762845311595080e-01,-2.7377432947568215e-02,1.4062500000000000e+02,1.8000000000000000e+01,-0.0000000000000000e+00,-1,0
1.1936363551339952e+00,-9.4733718099878106e-01,-5.8159838354165806e-02,1.4156250000000000e+02,1.4400000000000034e+01,1.1750160390461153e+00,-9.6431074212864787e-01,-6.0350890904818662e-02,1.4062500000000000e+02,1.4400000000000034e+01,-0.0000000000000000e+00,-1,0
1.1890469099493597e+00,-9.4369473826916683e-01,-8.9457818139839038e-02,1.4156250000000000e+02,1.0800000000000011e+01,1.1703975163554536e+00,-9.6052041851146086e-01,-9.1453613310416210e-02,1.4062500000000000e+02,1.0800000000000011e+01,-0.0000000000000000e+00,-1,0
1.1838388791135794e+00,-9.3956135105345251e-01,-1.1893340046599360e-01,1.4156250000000000e+02,7.1999999999999886e+00,1.1652026536884492e+00,-9.5625710489938265e-01,-1.2066310421051916e-01,1.4062500000000000e+02,7.1999999999999886e+00,-0.0000000000000000e+00,-1,0
1.1776314261066871e+00,-9.3463476599474615e-01,-1.4737839819836412e-01,1.4156250000000000e+02,3.6000000000000227e+00,1.1590678601975912e+00,-9.5122240999532193e-01,-1.4882281410264056e-01,1.4062500000000000e+02,3.6000000000000227e+00,-0.0000000000000000e+00,-1,0
1.1515333127880873e+00,-9.4503896673784893e-01,-1.7714243485347869e-01,1.4062500000000000e+02,3.6000000000000000e+02,1.1328574546435179e+00,-9.6115797111492673e-01,-1.7816131385773498e-01,1.3968750000000000e+02,3.6000000000000000e+02,-0.0000000000000000e+00,-1,0
1.1423501048349884e+00,-9.3750250273897173e-01,-2.0648979177422680e-01,1.4062500000000000e+02,3.5639999999999998e+02,1.1238058471954404e+00,-9.5347825411746856e-01,-2.0733929123348852e-01,1.3968750000000000e+02,3.5639999999999998e+02,-0.0000000000000000e+00,-1,0
1.1316322264500542e+00,-9.2870656726577527e-01,-2.3692295577674474e-01,1.4062500000000000e+02,3.5280000000000001e+02,1.1131933596250854e+00,-9.4447422895985111e-01,-2.3766461418524948e-01,1.3968750000000000e+02,3.5280000000000001e+02,-0.0000000000000000e+00,-1,0
1.1197648295312042e+00,-9.1896724631212956e-01,-2.6773133329763793e-01,1.4062500000000000e+02,3.4919999999999999e+02,1.1013914017389952e+00,-9.3446101339554366e-01,-2.6839552293125996e-01,1.3968750000000000e+02,3.4919999999999999e+02,-0.0000000000000000e+00,-1,0
1.1071424479861398e+00,-9.0860832548834813e-01,-2.9791143644898160e-01,1.4062500000000000e+02,3.4560000000000002e+02,1.0888137718805204e+00,-9.2378968917319448e-01,-2.9849188806230270e-01,1.3968750000000000e+02,3.4560000000000002e+02,-0.0000000000000000e+00,-1,0
1.0939191190947477e+00,-8.9775621992303078e-01,-3.2673508128125150e-01,1.4062500000000000e+02,3.4200000000000000e+02,1.0756543870236219e+00,-9.1262478259264235e-01,-3.2720210095370855e-01,1.3968750000000000e+02,3.4200000000000000e+02,-0.0000000000000000e+00,-1,0
1.0799358405827402e+00,-8.8628043982197602e-01,-3.5404755184630099e-01,1.4062500000000000e+02,3.3839999999999998e+02,1.0617890128454284e+00,-9.0086088868062708e-01,-3.5436850269172260e-01,1.3968750000000000e+02,3.3839999999999998e+02,-0.0000000000000000e+00,-1,0
1.0648645300906479e+00,-8.7391173495112229e-01,-3.8015369021280337e-01,1.4062500000000000e+02,3.3480000000000001e+02,1.0468973583769496e+00,-8.8822626078741918e-01,-3.8030778681143051e-01,1.3968750000000000e+02,3.3480000000000001e+02,-0.0000000000000000e+00,-1,0
1.0484604885102655e+00,-8.6044928594223125e-01,-4.0544026854217302e-01,1.4062500000000000e+02,3.3119999999999999e+02,1.0307117802451986e+00,-8.7449382042197943e-01,-4.0542084161313319e-01,1.3968750000000000e+02,3.3119999999999999e+02,-0.0000000000000000e+00,-1,0
1.0307475770937771e+00,-8.4591267521889213e-01,-4.3003814908924176e-01,1.4062500000000000e+02,3.2760000000000002e+02,1.0132187209131658e+00,-8.5965206487078294e-01,-4.2984439531760205e-01,1.3968750000000000e+02,3.2760000000000002e+02,-0.0000000000000000e+00,-1,0
1.0120147001545390e+00,-8.3053900042365614e-01,-4.5375352515402023e-01,1.4062500000000000e+02,3.2400000000000000e+02,9.9468012462130329e-01,-8.4392323727101026e-01,-4.5337979880544305e-01,1.3968750000000000e+02,3.2400000000000000e+02,-0.0000000000000000e+00,-1,0
9.9263646052594201e-01,-8.1463569015687132e-01,-4.7626954862001092e-01,1.4062500000000000e+02,3.2039999999999998e+02,9.7547100772672102e-01,-8.2762551530640871e-01,-4.7570050568682370e-01,1.3968750000000000e+02,3.2039999999999998e+02,-0.0000000000000000e+00,-1,0
9.7284955486974189e-01,-7.9839699634870021e-01,-4.9741741606178391e-01,1.4062500000000000e+02,3.1680000000000001e+02,9.5585397236971703e-01,-8.1098170030060923e-01,-4.9663255242859899e-01,1.3968750000000000e+02,3.1680000000000001e+02,-0.0000000000000000e+00,-1,0
9.5263875421536925e-01,-7.8181042090599051e-01,-5.1728619406639298e-01,1.4062500000000000e+02,3.1319999999999999e+02,9.3584661939653635e-01,-7.9400672545954787e-01,-5.1627089395559733e-01,1.3968750000000000e+02,3.1319999999999999e+02,-0.0000000000000000e+00,-1,0
9.3180150583981602e-01,-7.6470973310494506e-01,-5.3609172524481874e-01,1.4062500000000000e+02,3.0960000000000002e+02,9.1526404291284214e-01,-7.7654370981508569e-01,-5.3484759437027007e-01,1.3968750000000000e+02,3.0960000000000002e+02,-0.0000000000000000e+00,-1,0
9.1013259883780484e-01,-7.4692652070795584e-01,-5.5392850852894415e-01,1.4062500000000000e+02,3.0600000000000000e+02,8.9389283722864799e-01,-7.5841159212322329e-01,-5.5247572647840149e-01,1.3968750000000000e+02,3.0600000000000000e+02,-0.0000000000000000e+00,-1,0
